id,created_at,text
1170323706029203456,2019-09-07 13:11:29,b'RT @shahirsarah1: With my squad \n #TECNODigitalizesTheFuture\n#herosrun2019 https://t.co/AM83Lejtyd'
1170309021154365441,2019-09-07 12:13:08,b'#TECNODigitalizesTheFuture https://t.co/CtYbDPoa9H'
1170308171296071681,2019-09-07 12:09:45,"b""RT @StarTimesUganda: No words of what's happening after the  #HeroesIncolor run\n#TECNODigitalizesTheFuture https://t.co/LYLXj36z44"""
1170308140887367684,2019-09-07 12:09:38,b'RT @gad_rogers: Tell me a better Colour Festival than this. Thank you guys for coming through. #TECNODigitalizesTheFuture https://t.co/K2TO\xe2\x80\xa6'
1170308010608082945,2019-09-07 12:09:07,"b'RT @AtimCharlotte: Out here representing with @Juliett31601049 Heroes in Color Run,I didn\xe2\x80\x99t run though \xf0\x9f\x98\xaa\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/yGCE65uzf9'"
1170307940181577730,2019-09-07 12:08:50,"b""RT @gad_rogers: Forget NYEGE NYEGE \nThis is the best Party in town. \nIt's too lit here\xf0\x9f\x87\xba\xf0\x9f\x87\xac\xf0\x9f\x99\x8c\n#TECNODigitalizesTheFuture https://t.co/0hyTKwp3oL"""
1170307700196028417,2019-09-07 12:07:53,b'RT @Mugibson: Enjoyment ku Enjoyment ly\xc3\xa9 teeka. That you see right there is the aftermath you get when DJ SHIRU the spin doctor is on the o\xe2\x80\xa6'
1170307545971470336,2019-09-07 12:07:16,"b""RT @KKarim02: @verified #VerificationRequest \n\xf0\x9f\x92\x96 that's what we call peace https://t.co/YuBbKLjTtb"""
1170307517911638018,2019-09-07 12:07:10,b'RT @marvinbisanga: \xe2\x9d\xa4\xf0\x9f\xa4\x97 https://t.co/wbybQlfajQ'
1170302955431563267,2019-09-07 11:49:02,"b""RT @Mutesa_lll: @LoneChildMJB @RulixFelix @Evelyn_Nakayi but then I realized she supports  'Pepe dribbled past van dijk'\xf0\x9f\x98\x8a"""
1170302943926661121,2019-09-07 11:48:59,b'@Mutesa_lll @LoneChildMJB @RulixFelix \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1170302678615896064,2019-09-07 11:47:56,b'RT @Mugibson: Spice Diana causing major enjoyment problems wanno mmu Heroes In Color Run ku Hockey Grounds ze Lugogo. \xf0\x9f\x98\x8d\n\n #TECNODigitalizes\xe2\x80\xa6'
1170302631211864070,2019-09-07 11:47:45,b'RT @shahirsarah1: #TECNODigitalizesTheFuture https://t.co/NEgItGb8K8'
1170302590065815552,2019-09-07 11:47:35,"b'Make sure that before you preach peace here, you are at peace with your self and your past.'"
1170301775364141057,2019-09-07 11:44:21,b'RT @Mugibson: Ffe tuli mmu Heroes In Color Run at the Lugogo Hockey Grounds. Gwe where has the weekend fun  found you my friend ? \xf0\x9f\x98\x8e\n\n#TECNO\xe2\x80\xa6'
1170285434141847553,2019-09-07 10:39:25,b'@AtimCharlotte He just performed here at Lugogo Cricket Oval #TECNODigitalizesTheFuture'
1170278803307937794,2019-09-07 10:13:04,b'RT @357Ace: you are right https://t.co/B55VvTE21m'
1170278531005321217,2019-09-07 10:11:59,b'@Mutesa_lll @adoa_ernest @OpiokoJ \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 we are friends'
1170278496653983745,2019-09-07 10:11:50,b'RT @Mutesa_lll: @Evelyn_Nakayi @adoa_ernest @OpiokoJ Naye oli Kasufu.. Am guessing ur related to him \xf0\x9f\x98\x94'
1170275850320842752,2019-09-07 10:01:20,b'RT @paulwebs1: How many of you here know this guy? #TECNODigitalizesTheFuture https://t.co/QsaL6tVJm5'
1170274971534409729,2019-09-07 09:57:50,b'RT @adoa_ernest: Weasel took this whole color thing to another level.\n\n#TECNODigitalizesTheFuture https://t.co/J4NYBgZ84o'
1170274529400279040,2019-09-07 09:56:05,"b""RT @Mugibson: Weasel Manizo; now  on stage \xf0\x9f\x98\x8e\nI don't know who needs to hear this but you are missing out a lot if you aren't at the Lugogo\xe2\x80\xa6"""
1170274168828510208,2019-09-07 09:54:39,b'Weasel doing what he knows better #TECNODigitalizesTheFuture https://t.co/kGfxeoGhxq'
1170272619612057600,2019-09-07 09:48:29,b'@LouUsed @OpiokoJ \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1170272603807920129,2019-09-07 09:48:26,b'One and only original @OpiokoJ \xf0\x9f\x98\x89\xf0\x9f\x98\x89 smiles all the way #TECNODigitalizesTheFuture https://t.co/hBPhmofA4D'
1170272558723284992,2019-09-07 09:48:15,b'RT @DjMckenzieUg: Best smiler at the #TECNODigitalizesTheFuture https://t.co/ZEsVhggmka'
1170272538288676870,2019-09-07 09:48:10,b'@asiimwefidel @OpiokoJ Your in Jinja.'
1170272490645532672,2019-09-07 09:47:59,b'RT @DjMckenzieUg: You people better start planting flowers \xf0\x9f\x8f\xb5\xf0\x9f\x8f\xb5\xf0\x9f\x92\x90 for my @Evelyn_Nakayi #TECNODigitalizesTheFuture https://t.co/DzBWsqGvzK'
1170270496425947136,2019-09-07 09:40:03,b'Here spoiling @OpiokoJ with my flower \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #TECNODigitalizesTheFuture https://t.co/sjTem5BrBS'
1170268364385771520,2019-09-07 09:31:35,b'RT @adoa_ernest: The annual run is an annual Corporate Social Responsibility (CSR) by Tecno Mobile Uganda to raise awareness of a critical\xe2\x80\xa6'
1170268355690934272,2019-09-07 09:31:33,"b'RT @Owomunshozi: Today, we do this for Mukono!Majority of the secondary schools in Mukono do face low levels of digitalization as they lack\xe2\x80\xa6'"
1170268347566645248,2019-09-07 09:31:31,b'RT @KamaraTheAddict: Here  for #TECNODigitalizesTheFuture https://t.co/vd4TJMC8bO'
1170268334669123584,2019-09-07 09:31:28,b'RT @gad_rogers: Time for Heroes in Color Run \nGuys come through \n#TECNODigitalizesTheFuture https://t.co/vEMChu9BGP'
1170268326406365189,2019-09-07 09:31:26,b'RT @KamaraTheAddict: .@NinarozMusic on stage here at Lugogo Cricket Oval. \n\n#TECNODigitalizesTheFuture https://t.co/TvgSGlCKsu'
1170268317011103744,2019-09-07 09:31:23,b'RT @gad_rogers: Mixing Table\nAll colours Are available \n#TECNODigitalizesTheFuture https://t.co/RUJZ6mKDpq'
1170268308920311808,2019-09-07 09:31:22,b'RT @gad_rogers: Your favourite Tweeps representing. \nThank u Guys\n@adoa_ernest and @Mugibson \n#TECNODigitalizesTheFuture https://t.co/0fhHe\xe2\x80\xa6'
1170268299944497152,2019-09-07 09:31:19,"b'RT @gad_rogers: Dont forget we have performances from Nina Roz, Spice Daina King Saha, Jose Chameleon and many others\n#TECNODigitalizesTheF\xe2\x80\xa6'"
1170268290591154178,2019-09-07 09:31:17,"b""RT @gad_rogers: Tweeps Run in Threesome \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nOwaye kale \nIt's the Heroes in Color Run brought you by @TECNOMobileUG \n#TECNODigitalizesTheFut\xe2\x80\xa6"""
1170268279698546689,2019-09-07 09:31:15,b'RT @PirateMulwana: @NinarozMusic putting off quite a show at the Oval as @TECNOMobileUG joins the rest of the world to buy:\n\xe2\x80\xa2computers\n\n\xe2\x80\xa2pr\xe2\x80\xa6'
1170268269326077953,2019-09-07 09:31:12,"b'RT @PirateMulwana: There is also going to be lots of entertainment artists like the girl herself Spice Diana Grenade, Jose Chameleone and D\xe2\x80\xa6'"
1170268244617375746,2019-09-07 09:31:06,b'RT @benj_amin11: My guy @adoa_ernest  bu colour bweebwo but know that I want to smear your whole face \xf0\x9f\x98\x82\xf0\x9f\x98\x82 #TecnoDigitalizesThefuture https:/\xe2\x80\xa6'
1170268206877020160,2019-09-07 09:30:57,"b""RT @doncaleb14: #TECNODigitalizesTheFuture\nIt's going down 2mrw https://t.co/usac9bX3Zn"""
1170268169753300993,2019-09-07 09:30:48,b'RT @OpiokoJ: Check In \nColorRun\nWarm up sessions \n#TECNODigitalizesTheFuture https://t.co/9sJWpIg08I'
1170268157879246848,2019-09-07 09:30:46,"b'RT @gad_rogers: This year the focus is raising funds to purchase computers, printers and other items for secondary schools in Mukono Distri\xe2\x80\xa6'"
1170268149075369984,2019-09-07 09:30:43,b'RT @gad_rogers: Time to Run\n#TECNODigitalizesTheFuture https://t.co/4iMeVhBK48'
1170268140896509952,2019-09-07 09:30:41,"b'RT @Mugibson: With these mandhems at the entrance, no ones surviving being splashed on some color walaaayi \xf0\x9f\x98\x82\xf0\x9f\x91\x90\xf0\x9f\x8f\xbe \n\n#TECNODigitalizesTheFuture\xe2\x80\xa6'"
1170268132554022913,2019-09-07 09:30:39,b'RT @KamaraTheAddict: Time to get some color \xf0\x9f\x98\x82. And everyone is getting a share \n\n#TECNODigitalizesTheFuture https://t.co/JbnMpM8Mwb'
1170268124828098560,2019-09-07 09:30:38,b'RT @KamaraTheAddict: Time for running but some are just walking \xf0\x9f\x98\x82. Bano nga bakooye mangu \n\n#TECNODigitalizesTheFuture https://t.co/wPJLt6k\xe2\x80\xa6'
1170268117240569857,2019-09-07 09:30:36,b'RT @gad_rogers: Free Makeup \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nBanange \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\n#TECNODigitalizesTheFuture https://t.co/GXnWFGXTze'
1170268108096974848,2019-09-07 09:30:34,b'RT @gad_rogers: Moments to share\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\n#TECNODigitalizesTheFuture https://t.co/UGkiM6G54V'
1170268096826880000,2019-09-07 09:30:31,b'RT @Evelyn_Nakayi: @Mugibson ne @adoa_ernest at the heroes in color run #TECNODigitalizesTheFuture https://t.co/VQAf5YUWQY'
1170268088572502018,2019-09-07 09:30:29,"b""RT @Evelyn_Nakayi: What's not here is what i don't know.\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #TECNODigitalizesTheFuture https://t.co/HG6GhVnp8A"""
1170268078476877824,2019-09-07 09:30:27,b'RT @gad_rogers: Kids are having a good time here at the Heroes in Color Run brought to by Tecno. \n\n#TECNODigitalizesTheFuture https://t.co/\xe2\x80\xa6'
1170268070809669637,2019-09-07 09:30:25,b'RT @gad_rogers: This Kid looks so Adorable. \nShe should come for a selfie with me.\n#TECNODigitalizesTheFuture https://t.co/iwt4h5HI7P'
1170268046776295425,2019-09-07 09:30:19,"b""RT @StarTimesUganda: People can't wait to splash color and give back to the community.\nWhere's your squad?\n\n#HeroesInColor \n#TECNODigitaliz\xe2\x80\xa6"""
1170268039230763008,2019-09-07 09:30:17,b'RT @gad_rogers: This is the second edition of Heroes in Color Run will raise funds for to help Digitalize the future. \nGreat Thanks to @TEC\xe2\x80\xa6'
1170268021526544389,2019-09-07 09:30:13,"b'RT @gad_rogers: We have many games, entertainment and performances from some of the top Ugandan artists like Jose Chameleon, Spice Diana, G\xe2\x80\xa6'"
1170268010373931008,2019-09-07 09:30:10,b'RT @Mugibson: Color Color and more color splashing \xf0\x9f\x98\x8c\nNow heading for the 5km mini marathon in and out  the areas of Lugogo ; starting with\xe2\x80\xa6'
1170268001100345347,2019-09-07 09:30:08,b'RT @Owomunshozi: Happening now.....\n\n#TECNODigitalizesTheFuture https://t.co/MdLU1KsrL3'
1170267993420550145,2019-09-07 09:30:06,b'RT @gad_rogers: These guys have to go back home and bath \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nImagine someone like me who bath once a day and that was in the Morning \xf0\x9f\x98\x82\nTha\xe2\x80\xa6'
1170267983534575616,2019-09-07 09:30:04,"b'RT @gad_rogers: Enjoy like Heroes \nJoin the cause. Remember all the Money collected will be used to purchase computers, printers and other\xe2\x80\xa6'"
1170267969068380162,2019-09-07 09:30:01,b'RT @PirateMulwana: The Color Run is happening right about now at Cricket Oval as we drive towards the improving of the reading environment\xe2\x80\xa6'
1170267962265284608,2019-09-07 09:29:59,"b""RT @Owomunshozi: There's nothing that makes me happy like people's willingness to change others' lives! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbf\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbf\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbf\n#TECNODigitalizesTheFuture\xe2\x80\xa6"""
1170267951989186560,2019-09-07 09:29:56,"b""RT @gad_rogers: Guy's stole my Phone.  Now i want to win the Fantastic Spark 3\n#TECNODigitalizesTheFuture https://t.co/DBXbiQkRdd"""
1170267943722213376,2019-09-07 09:29:54,b'RT @gad_rogers: Gwe people are serious \xf0\x9f\x98\x82\nSome of them have all colours on their body. \n#TECNODigitalizesTheFuture https://t.co/pxKPi6h0DQ'
1170267908909539328,2019-09-07 09:29:46,b'RT @gad_rogers: Do you know that all Money that 2ill be collected in the Heroes in Color Run will be used to buy Desktops and other Compute\xe2\x80\xa6'
1170267866349953024,2019-09-07 09:29:36,"b'RT @benj_amin11: .. To raise funds for buying computers, printers and other accessories for mukono secondary schools there by helping these\xe2\x80\xa6'"
1170267855058661382,2019-09-07 09:29:33,"b'RT @benj_amin11: As you well know,\nThe money we raised in the first edition of heroes in colour run last year, we bought sanitary wear stuf\xe2\x80\xa6'"
1170267684149350401,2019-09-07 09:28:53,b'@BrianNakibinge Kale'
1170267403353300992,2019-09-07 09:27:46,b'RT @benj_amin11: I studied from primary and completed S.4 without even touching a computer keyboard or mouth only to find them at my A leve\xe2\x80\xa6'
1170267361678700544,2019-09-07 09:27:36,"b'RT @paulwebs1: Happening now is the color fun run at Lugogo Cricket oval. From the look of things, it is too much fun. #TECNODigitalizesThe\xe2\x80\xa6'"
1170267323040718848,2019-09-07 09:27:26,b'@iameric_muduk \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1170266216826572800,2019-09-07 09:23:03,b'RT @DjMckenzieUg: Kawala nakayi always smiling\xf0\x9f\x98\x98\xf0\x9f\x98\x98 https://t.co/bNQEy4xOUI'
1170264828625260546,2019-09-07 09:17:32,b'RT @benj_amin11: \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a https://t.co/BSrtK3AKYV'
1170264727500574720,2019-09-07 09:17:08,"b""It's damn fun and good outta here.\xf0\x9f\x98\x89 #TECNODigitalizesTheFuture https://t.co/F9EMqJwEvA"""
1170264655165571072,2019-09-07 09:16:50,b'RT @Mugibson: Gooooals \xf0\x9f\xa4\xad#TECNODigitalizesTheFuture https://t.co/Jq226vTR7k'
1170264635599151106,2019-09-07 09:16:46,b'Fame https://t.co/vaWpGxQBPo'
1170264183818084353,2019-09-07 09:14:58,"b""Smile because it's priceless. #TECNODigitalizesTheFuture https://t.co/lTNMmPSSxm"""
1170264041375313926,2019-09-07 09:14:24,b'Me and my flower at the heroes in color run at Lugogo Cricket Oval #TECNODigitalizesTheFuture https://t.co/V0HAgUvBk4'
1170263142842195968,2019-09-07 09:10:50,b'RT @benj_amin11: So we said kids pay 10k and if you come together with your kid you pay 20k and your ka 20k comes with the kits.\nHere are s\xe2\x80\xa6'
1170262754244136960,2019-09-07 09:09:17,b'RT @Mo_zey_C: @Evelyn_Nakayi Good morning beautiful Evelyn'
1170262435728646146,2019-09-07 09:08:01,b'#TECNODigitalizesTheFuture https://t.co/gTqsxv5YTC'
1170262125182406656,2019-09-07 09:06:47,"b""#TECNODigitalizesTheFuture you can't survive colors here\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/WhOs05c4I4"""
1170262013832048640,2019-09-07 09:06:21,b'#TECNODigitalizesTheFuture https://t.co/Lex0v9Cz3v'
1170261845816565760,2019-09-07 09:05:41,"b'RT @Mugibson: Lugogo Hockey Grounds all colorful like you can see. \xf0\x9f\x98\x8d\nGames, dance, workouts, and more fun activities  straight ahead.\nAll t\xe2\x80\xa6'"
1170259533349961728,2019-09-07 08:56:29,"b""RT @benj_amin11: The Heroes in colour run is happening right now at Lugogo hockey grounds. Come through and let's raise funds to buy comput\xe2\x80\xa6"""
1170259308984098816,2019-09-07 08:55:36,b'@active_2019 @Evelyn Hurry'
1170259263400361984,2019-09-07 08:55:25,b'#TECNODigitalizesTheFuture https://t.co/j4bUZuGaxk'
1170259051399323650,2019-09-07 08:54:34,b'#TECNODigitalizesTheFuture https://t.co/81SjnVsvdI'
1170258484874612736,2019-09-07 08:52:19,b'@MukemboNicholas \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1170258198915440640,2019-09-07 08:51:11,b'RT @adoa_ernest: If you have never seen a Chinese dancing look at these amazing strokes.\n\n #TECNODigitalizesTheFuture https://t.co/d0nbXHz0\xe2\x80\xa6'
1170258085761421313,2019-09-07 08:50:44,b'RT @Mugibson: +256 representing \xf0\x9f\x98\x8e\n#TECNODigitalizesTheFuture https://t.co/JSsVrsH8xE'
1170258068459991040,2019-09-07 08:50:40,b'@AineArne Google your greetings \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1170257897823113216,2019-09-07 08:49:59,b'RT @WamalaJack: Morning beautiful Angle https://t.co/lGoQXOGRcB'
1170257826834526208,2019-09-07 08:49:42,b'RT @HkHaniik: Yes https://t.co/J9IJLQ89dN'
1170257826511577088,2019-09-07 08:49:42,b'@kineticenergy94 Then it takes me back to my reply. Take your time read and understand because you might want to co\xe2\x80\xa6 https://t.co/RZiwrtITZx'
1170257468905140224,2019-09-07 08:48:17,"b""What's not here is what i don't know.\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #TECNODigitalizesTheFuture https://t.co/HG6GhVnp8A"""
1170257393139232768,2019-09-07 08:47:59,b'@Mugibson ne @adoa_ernest at the heroes in color run #TECNODigitalizesTheFuture https://t.co/VQAf5YUWQY'
1170256876581396480,2019-09-07 08:45:56,"b""\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 indeed it's the heroes in color run #TECNODigitalizesTheFuture https://t.co/JuAfVAYjys"""
1170256585047912448,2019-09-07 08:44:46,b'#TECNODigitalizesTheFuture https://t.co/IM5vHXitqq'
1170256495382007808,2019-09-07 08:44:25,b'Colors have turned into food here at Lugogo Cricket Oval\xf0\x9f\x98\x89 #TECNODigitalizesTheFuture https://t.co/v0PdTlVPRv'
1170240219464916992,2019-09-07 07:39:44,b'RT @adoa_ernest: The second edition of the Heroes in color fun run has already kicked off.\n\n#TECNODigitalizesTheFuture https://t.co/CXup7D3\xe2\x80\xa6'
1170240187546271745,2019-09-07 07:39:37,b'RT @Mugibson: Lemme just leave this here \xf0\x9f\x98\x8e\n\n#TECNODigitalizesTheFuture https://t.co/0w7HLNWPTt'
1170240075952603136,2019-09-07 07:39:10,"b""RT @antidote01sa: She's cooking, feeding her baby and helping her child with her homework at the same time. Women are powerful. God bless t\xe2\x80\xa6"""
1170239727632441344,2019-09-07 07:37:47,b'RT @IamPamellah: @Evelyn_Nakayi Good morning beautiful'
1170239467178717184,2019-09-07 07:36:45,"b""@kineticenergy94 Didn't you see that it has a thread to correct the wrong or you just wanted to reply??? Okay have\xe2\x80\xa6 https://t.co/OgVULYX9np"""
1170238082408337409,2019-09-07 07:31:15,b'Kyatabuse ddda!!! #TECNODigitalizesTheFuture https://t.co/fn8oykBBtk'
1170238054465859585,2019-09-07 07:31:08,b'RT @Mugibson: Labaa talaanta baba \xf0\x9f\x98\x8a\nSome of the talented young ones showcasing some dance moves. \nAll this and more is happening at the Her\xe2\x80\xa6'
1170237078237376512,2019-09-07 07:27:16,b'RT @FrostProUg: One reason why I keep attending most of the marathons in Uganda is to help the body exercise more. Better do the same by co\xe2\x80\xa6'
1170237067579641856,2019-09-07 07:27:13,b'#TECNODigitalizesTheFuture the heroes in color run Lugogo Cricket Oval is the place to be. https://t.co/0Ox9IgkkRa'
1170236438891266048,2019-09-07 07:24:43,b'RT @nabbicky28nov: Very very very very very very very very very true @Evelyn_Nakayi . I am actually meeting my bestie tomorrow so that I le\xe2\x80\xa6'
1170236362177400833,2019-09-07 07:24:25,b'RT @nictonhnry: @Evelyn_Nakayi Morng my fav she gooner..\n\xf0\x9f\x92\x95\xf0\x9f\x92\x95\xf0\x9f\x92\x95\xf0\x9f\x92\x95'
1170234791624495105,2019-09-07 07:18:10,b'Good Morning beautiful people.\xe2\x9d\xa4'
1170234596761337856,2019-09-07 07:17:24,"b""If your ain't at Lugogo Cricket Oval for the heroes in color run gwe oliwa #TECNODigitalizesTheFuture https://t.co/FdVtKJj2uR"""
1170073899901624320,2019-09-06 20:38:51,b'@kalembajoshua \xf0\x9f\xa4\xa3'
1170073325399416833,2019-09-06 20:36:34,b'@nampwera1 I agree.'
1170073241039384577,2019-09-06 20:36:14,b'@BrianNakibinge Not really.'
1170073024617467905,2019-09-06 20:35:22,b'Three*'
1170072865397444610,2019-09-06 20:34:44,"b""@Twinokwesiga I once said....don't just reply fwaa because your reply contributes alot on how you see and understan\xe2\x80\xa6 https://t.co/gJCic8KuNM"""
1170071717122904065,2019-09-06 20:30:10,b'Imagine she asks for Airtime thrice times a day but she never calls you.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 naya abakazi abamu mweddeko.\xf0\x9f\x91\x8c'
1170061103247908864,2019-09-06 19:48:00,b'@sugo_stephen You alone.'
1170061037275615232,2019-09-06 19:47:44,b'@Ruhinda7 Why not???'
1170060451360780295,2019-09-06 19:45:24,b'RT @IthilebuRobert: You need to realize that the sadness that you are feeling right now will not be permanent. But I also need you to reali\xe2\x80\xa6'
1170060034564395008,2019-09-06 19:43:45,b'@Ruhinda7 What????'
1170052021279440898,2019-09-06 19:11:55,"b""@OwenMugambwa It all depends on one's way of understanding things and the type of partner you have."""
1170050948602957826,2019-09-06 19:07:39,"b""RT @IthilebuRobert: I've dealt with pain alone, so no one could use my wounds and scars against me https://t.co/7OW57RtBTW"""
1170050892869099521,2019-09-06 19:07:26,b'@spexticle \xf0\x9f\x99\x86\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1170050813647085569,2019-09-06 19:07:07,b'@Collins39393046 You sound ignorant'
1170050724333596672,2019-09-06 19:06:45,b'@MweneMuganga Choose who to open up to wisely.'
1170050320497594368,2019-09-06 19:05:09,b'@Am_Creezy Your still a boy.'
1170046059743260672,2019-09-06 18:48:13,"b""Men think speaking up is being a cry baby or being emotionally weak. It's called being open, mature and communicati\xe2\x80\xa6 https://t.co/ZiPQ6BBZ24"""
1170045439980257282,2019-09-06 18:45:45,"b""It's not being a cry baby no!! Speaking out when offended isn't being a cry baby. https://t.co/VBOlv4uvQk"""
1170045108374384645,2019-09-06 18:44:26,b'@LoneChildMJB @ugakid01 \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1170044952136638464,2019-09-06 18:43:49,b'@InspironMark \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1170040207380533248,2019-09-06 18:24:58,"b'RT @Arsenal: \xf0\x9f\x98\x8f Not just our Goal of the Month winner...\n\nCongratulations, @Aubameyang7 - our Player of the Month for August \xf0\x9f\x91\x8f'"
1170040100379602945,2019-09-06 18:24:32,b'RT @Petercleavers: @Evelyn_Nakayi I swear Eve okuze. Even the Alter at Christ the King church can smell this. That isle can smell yoir feet\xe2\x80\xa6'
1170040092913741825,2019-09-06 18:24:31,b'@Petercleavers \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 ebinyo perraa.'
1170039959623020544,2019-09-06 18:23:59,"b""@InspironMark That's why you cheat."""
1170039845282091008,2019-09-06 18:23:32,b'RT @bablo_noor: You chucked me \xf0\x9f\xa4\x94 https://t.co/Lpx10wUAxF'
1170039831025438720,2019-09-06 18:23:28,b'@bablo_noor \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1170039798045839363,2019-09-06 18:23:20,b'@MHillary30 \xf0\x9f\x91\x8c'
1170039777841823746,2019-09-06 18:23:15,"b'RT @MHillary30: @Evelyn_Nakayi Indeed u have matured if numbers are not the reason for ur tweets,  posts,  status updates and all that is a\xe2\x80\xa6'"
1170038199760150528,2019-09-06 18:16:59,"b""When social media doesn't excite you into putting someone down for your own benefits forgetting that today it's the\xe2\x80\xa6 https://t.co/3qvGZyYwZt"""
1170034274407501824,2019-09-06 18:01:23,b'@AldrineEsther @AineArne \xf0\x9f\x98\x82\xf0\x9f\x91\x82'
1170033344232468480,2019-09-06 17:57:42,"b'Men speak up, we want to feel your pain instead of acting like everything is okay. \xf0\x9f\x98\xa5'"
1170019865668702210,2019-09-06 17:04:08,"b'My week on Twitter \xf0\x9f\x8e\x89: 1.91K Mentions, 80.7K Mention Reach, 10.3K Likes, 1.04K Retweets. See yours with\xe2\x80\xa6 https://t.co/KQ8mTcrRYz'"
1170013989646082048,2019-09-06 16:40:47,b'Next is you. https://t.co/xtOmn7NcAE'
1170008763811672070,2019-09-06 16:20:01,b'Ginger biscuits. \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1170006511340412934,2019-09-06 16:11:04,b'Males lowkey competing with females on here are gay.\xf0\x9f\xa4\xa3'
1169978679092482048,2019-09-06 14:20:28,"b'RT @adoa_ernest: Lots of entertainment, fun and games in one place. Lets all be there tomorrow.\n\nIts only one day to the long awaited event\xe2\x80\xa6'"
1169978469268283392,2019-09-06 14:19:38,"b""RT @Mugibson: These lovely angels' entrance fee is only 10k where as adults' is 15k.  But also there is a 20,000 entrance fee offer for bot\xe2\x80\xa6"""
1169978158382243840,2019-09-06 14:18:24,"b""RT @Mugibson: Some of you are still single because you attend the wrong events. \xf0\x9f\x98\x82\nTry attending tomorrow's Heroes In Color run at Lugogo Ho\xe2\x80\xa6"""
1169977657985044480,2019-09-06 14:16:25,b'RT @jefflukuta: Expect a call from a long lost ex...says the weather.'
1169977613059862528,2019-09-06 14:16:14,"b'RT @adoa_ernest: If you missed the first edition, here is a sneak peek of some of the amazing games that were played.\n\n#TECNODigitalizesThe\xe2\x80\xa6'"
1169977588728717313,2019-09-06 14:16:08,b'@paulwebs1 \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1169977233542397952,2019-09-06 14:14:44,"b""RT @Mugibson: So my slay sisters like @Evelyn_Nakayi nne bano \ntemufaayo y'all  can pull out your phones and slay in peace.  Ekya security\xe2\x80\xa6"""
1169907244458078209,2019-09-06 09:36:37,b'I hate how my nails look after removing acrylic and without using any acetone nail polish.\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1169898028896944128,2019-09-06 09:00:00,"b""RT @edmnangagwa: It is with the utmost sadness that I announce the passing on of Zimbabwe's founding father and former President, Cde Rober\xe2\x80\xa6"""
1169897871488872451,2019-09-06 08:59:22,b'Tomorrow \xf0\x9f\xa4\xb8\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb8\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb8\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb8\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb8\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb8\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f at Lugogo Cricket Oval tickets are only sold at @TECNOMobileUG branded shops!!!!\xe2\x80\xa6 https://t.co/ZF5eqwO9uj'
