id,created_at,text
1172862154816524289,2019-09-14 13:18:23,b'RT @kikrogers2019: Where are the Oscars held? And do their safe bodas accept credit?\xf0\x9f\xa4\x94 #TakeKonyMovieTotheOscars'
1172862144834134016,2019-09-14 13:18:20,"b'RT @jshmugisha: Me and my house, we are ready for this.\n#TakeKonyMovieToTheOscars https://t.co/KaXWRW4rcl'"
1172862022637277184,2019-09-14 13:17:51,b'@muriithiwhitney Young and rich \xf0\x9f\xa4\x97\xe2\x9d\xa4\xef\xb8\x8f'
1172861978307682305,2019-09-14 13:17:41,b'RT @muriithiwhitney: Simon must be a very rich Ugandan citizen https://t.co/cTGGCXEIoG'
1172861904647311369,2019-09-14 13:17:23,"b""RT @UgSon4: @Dusabe_Ian @RitaStyles20 @solomonm97 How many have you given money for charity?\nBudgeting on someone's proposal money is witch\xe2\x80\xa6"""
1172861815719641088,2019-09-14 13:17:02,b'@IamOlas \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 come to Queen ELIZABETH IN OCTOBER'
1172861729300254725,2019-09-14 13:16:41,b'RT @IamOlas: @RitaStyles20 I might do the job more perfectly than Denis \xf0\x9f\x98\x8f\xf0\x9f\xa4\xa3'
1172859328036048898,2019-09-14 13:07:09,b'@JoshEmanzi @jshmugisha Movie. After Movie #TakeKonyMovieTotheOscars'
1172859198054522880,2019-09-14 13:06:38,"b""RT @classmonitorUG: You don't know how much it will mean to our country if this movie brings the award back home, you can also be part of t\xe2\x80\xa6"""
1172859177213075456,2019-09-14 13:06:33,b'RT @cinemaxacacia: #CCUganda\n#The1stUgMovieSelectedForTheOscars!!\n#Coming 20-26th Sept\n\n#TakeKonyMovieTotheOscars :\nThis movie drama based\xe2\x80\xa6'
1172859160188338187,2019-09-14 13:06:29,b'RT @Vhi_key: @cinemaxacacia Can we have big screens all over Kampala showing the trailer \xf0\x9f\x98\x8a\n\n#TakeKonyMovieTotheOscars'
1172858933452689409,2019-09-14 13:05:35,b'@IamOlas Really great job #TakeKonyMovieTotheOscars'
1172858855719673856,2019-09-14 13:05:16,b'RT @IamOlas: Denis is really doing a great job \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/Is4ThdzPmj'
1172858804494639105,2019-09-14 13:05:04,b'@jshmugisha @LoneChildMJB Love for the nation.... #TakeKonyMovieTotheOscars'
1172858655068315649,2019-09-14 13:04:28,b'RT @jshmugisha: I will personally sponsor a number of Ugandans for this.\n#TakeKonyMovieToTheOscars https://t.co/d6zm2qfZaB'
1172858531135008768,2019-09-14 13:03:59,b'RT @LoneChildMJB: The official dates to go and watch \xe2\x80\x9cKony Order From Obove\xe2\x80\x9d at century Cinemax acacia mall are 20th-26th sept \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5#TakeK\xe2\x80\xa6'
1172858362754752512,2019-09-14 13:03:18,b'@LordChitechi \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1172855637761548289,2019-09-14 12:52:29,"b""RT @jshmugisha: Kale I told my ex that I was joining the army and she said she'll be lonely. And just like that she left yet I was planning\xe2\x80\xa6"""
1172855522124603392,2019-09-14 12:52:01,b'@Rogersone3 The trailer my dear #TakeKonyMovieTotheOscars'
1172855445083578368,2019-09-14 12:51:43,b'RT @ArnoldHeights9: @RitaStyles20 Such people are keepers\xf0\x9f\xa4\x98\xf0\x9f\x8f\xbd\n#TakeKonyMovieTotheOscars walai'
1172855422551842819,2019-09-14 12:51:37,b'RT @tumutungire: @RitaStyles20 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Just like that the wedding was cancelled but lets resume this at #TakeKonyMovieTotheOscars \ni have the m\xe2\x80\xa6'
1172855412414193664,2019-09-14 12:51:35,"b'RT @LolentiMuhammad: @RitaStyles20 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 I gave up on relationships, I just eat and sleep\xf0\x9f\x98\x82 #TakeKonyMovieToTheOscars'"
1172855327894724608,2019-09-14 12:51:15,"b""RT @TowerofBarbell: Thank Heaven's it's in UG shillings was about to go berserk https://t.co/Nw1p4z3Rly"""
1172855256067260417,2019-09-14 12:50:58,"b'I usually do small shopping for my 2 siblings,When my mom was giving me lists. She gave me 3.I asked her, who the 3\xe2\x80\xa6 https://t.co/zQ8ScfkS4s'"
1172852873358655488,2019-09-14 12:41:30,b'Girlllllllllllllllllll yassssss!! Our date. We have a lot to catch up on https://t.co/M3PC2TFczC'
1172844623947079680,2019-09-14 12:08:43,b'RT @TheBibah: So on top of fighting in the bushes these rebels also had time for love\xf0\x9f\x99\x84\xf0\x9f\x98\xb3 I cannot wait to catch this movie at century cinema\xe2\x80\xa6'
1172844510294040576,2019-09-14 12:08:16,"b'The relationship between Otti and Aguti survived war, but my relationship failed to survive blue ticks. \xf0\x9f\x98\x82\xe2\x80\xa6 https://t.co/TKlNy65yMV'"
1172844460121550849,2019-09-14 12:08:04,"b'RT @AndrewKitandwe3: *KONY ORDER FROM ABOVE*  Ugandan movie in Cinemas from 20th - 26th September 2019 in Century Cinemax, Acacia Mall Kise\xe2\x80\xa6'"
1172844445500366848,2019-09-14 12:08:00,"b""RT @LolentiMuhammad: Everything about this movie is on point. It's story, characters, theme, and the director really did a great job in mak\xe2\x80\xa6"""
1172843551434203136,2019-09-14 12:04:27,b'RT @Ugaman01: So many brands enjoying digital marketers services in Uganda \xf0\x9f\x87\xba\xf0\x9f\x87\xac but busy cheating the service provider with no pay or over de\xe2\x80\xa6'
1172843390075056128,2019-09-14 12:03:49,b'@francesmary145 @NigelAJarvis @Fynst_stalker I will need one of these sooonnnnn'
1172843249561743367,2019-09-14 12:03:15,"b""RT @francesmary145: I'm a happy business woman\xe2\x98\xba\xf0\x9f\x98\x85. I feel so good when my clients look good in my work\xf0\x9f\x92\xa5\xf0\x9f\x92\xaf\n\nFor orders 0703884545 https://t.co\xe2\x80\xa6"""
1172842504284180481,2019-09-14 12:00:18,b'@BenonPaul3 I don\xe2\x80\x99t know \xf0\x9f\x98\x82'
1172841299319414784,2019-09-14 11:55:30,b'@LolentiMuhammad \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1172841247947534336,2019-09-14 11:55:18,"b""RT @LolentiMuhammad: @RitaStyles20 I know\xf0\x9f\x98\x82 me I'm in a relationBIKE. RelationSHIPs carry a lot of people\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #TakeKonyMovieToTheOscars"""
1172841178456309761,2019-09-14 11:55:01,b'@MariaMa94181301 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1172840918325628928,2019-09-14 11:53:59,"b""RT @BenonPaul3: I have started saving my ka money, come 20th September I have to storm the Cinema and watch this legendary movie 'KONY ORDE\xe2\x80\xa6"""
1172840848746266629,2019-09-14 11:53:43,b'@BenonPaul3 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 but is he on Twitter  #TakeKonyMovieTotheOscars'
1172840711399661569,2019-09-14 11:53:10,"b""RT @BenonPaul3: #TakeKonyMovieTotheOscars\nHow the producer of 'KONY ORDER FROM ABOVE' talks to his friends Right now \xf0\x9f\x91\x87\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/UJ71Q\xe2\x80\xa6"""
1172840666893889536,2019-09-14 11:52:59,"b'@AndrewKitandwe3 @BenonPaul3 When it comes to love, you gotta give up \xf0\x9f\x98\x82 #TakeKonyMovieTotheOscars'"
1172840529924698112,2019-09-14 11:52:27,"b'RT @LolentiMuhammad: Pure love has no conditions or boundaries. Despite all the tragedies, Otti and Aguti managed to fall in love. This is\xe2\x80\xa6'"
1172840474748628993,2019-09-14 11:52:14,"b'RT @AndrewKitandwe3: So even rebels loved, you need to see how they did it come 20th September.\n#TakeKonyMovieToTheOscars https://t.co/WzcQ\xe2\x80\xa6'"
1172840446780944384,2019-09-14 11:52:07,"b""@TheBibah @BenonPaul3 I put aside that 20K already. I can't miss out #TakeKonyMovieTotheOscars"""
1172840130694000640,2019-09-14 11:50:52,b'RT @TheBibah: Get your ka money ready to watch Kony:order from above in a nearby cinema #TakeKonyMovieToTheOscars https://t.co/EHpErezjYs'
1172839440647147521,2019-09-14 11:48:07,b'RT @TheBibah: @RitaStyles20 We go all in \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbf#TakeKonyMovieTotheOscars'
1172839275102162945,2019-09-14 11:47:28,"b'@LoneChildMJB @ClareMuga Mura, look to Jesus \xf0\x9f\xa4\x97'"
1172839048240652289,2019-09-14 11:46:34,b'RT @sotrixbax: In the same we come out in big numbers to support Uganda Cranes is the same way we should go out there on 20th September to\xe2\x80\xa6'
1172839010156392453,2019-09-14 11:46:24,"b""RT @LolentiMuhammad: The smile you put on knowing that our very own 'KONY order from above' got selected for the Oscars. #TakeKonyMovieToTh\xe2\x80\xa6"""
1172838998181634049,2019-09-14 11:46:22,"b""RT @sotrixbax: When a fellow Ugandan wins, we all winning, it's a collective success so lets come in big numbers to watch Kony Order from A\xe2\x80\xa6"""
1172838916837269505,2019-09-14 11:46:02,b'@sotrixbax How can I miss \xf0\x9f\x98\x82\xf0\x9f\x98\x82 #TakeKonyMovieToTheOscars'
1172838795286392832,2019-09-14 11:45:33,b'RT @sotrixbax: I don\xe2\x80\x99t know about y\xe2\x80\x99all but you\xe2\x80\x99ll fail as a Ugandan if you don\xe2\x80\x99t make it for the cinemas on 20th to watch Kony: Order from\xe2\x80\xa6'
1172838476758360065,2019-09-14 11:44:17,b'@AndrewKitandwe3 Showing support!! One Uganda #TakeKonyMovieToTheOscars'
1172838309829185536,2019-09-14 11:43:38,"b""RT @AndrewKitandwe3: The movie title is *KONY ORDER FROM ABOVE* it will be showing in cinema's starting from 20th September to 26th. Every\xe2\x80\xa6"""
1172838232016506880,2019-09-14 11:43:19,b'@jshmugisha When do we get tickets I feel so late #TakeKonyMovieToTheOscars'
1172838089225641984,2019-09-14 11:42:45,"b""RT @jshmugisha: A love story in a war story. Don't miss watching this movie in the cinemas starting 20th of this month.\n#TakeKonyMovieToThe\xe2\x80\xa6"""
1172838029427380224,2019-09-14 11:42:31,"b""@TheBibah I realized it's a story by a Ugandan and starring Ugandans. Time to support #TakeKonyMovieToTheOscars"""
1172837819057868800,2019-09-14 11:41:40,b'RT @TheBibah: Kony:order from above is not just a movie it\xe2\x80\x99s a story. Lets all hit the cinemas starting 20th-26th September and know the st\xe2\x80\xa6'
1172837507320483840,2019-09-14 11:40:26,b'@LolentiMuhammad \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Dont ask me about my relationship. I can not #TakeKonyMovieToTheOscars'
1172835544029716485,2019-09-14 11:32:38,b'RT @LolentiMuhammad: Otti and Aguti were separated at the age of 11 but still waited for each other for more than 10 years. These days you\xe2\x80\xa6'
1172835534873485312,2019-09-14 11:32:36,b'RT @jshmugisha: #TakeKonyMovieToTheOscars https://t.co/cuZpphZg4t'
1172835273400619009,2019-09-14 11:31:34,"b'RT @SocialOutcast47: Social Media stopped being about interaction and networking ,Its now a competition..Just as the founding fathers inten\xe2\x80\xa6'"
1172835255788679169,2019-09-14 11:31:29,"b""@SocialOutcast47 I'm giving up soon \xf0\x9f\x98\x82"""
1172834851810086912,2019-09-14 11:29:53,b'Do you know what it takes to win an Oscar Award!? \n\nOne of them is the tick box factor. If people come through to w\xe2\x80\xa6 https://t.co/WxrXbcuPUO'
1172833983534698496,2019-09-14 11:26:26,"b""Here's plot for 20th September. \n\nThe Kony Movie!!!! \nShowing in Cinemas.\n\nLet's catch up. #TakeKonyMovieToTheScars https://t.co/e7C36kJRJ5"""
1172833919663841290,2019-09-14 11:26:11,b'RT @GWithdefinition: Kale waliyo some guys that do not even know what #TakeKonyMovieTotheOscars is all about\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/RXYrSCojTR'
1172833870208798721,2019-09-14 11:25:59,b'RT @jshmugisha: I will have to break the box to go and watch the Kony movie starting 20th this month.\n#TakeKonyMovieToTheOscars https://t.c\xe2\x80\xa6'
1172833312588599296,2019-09-14 11:23:46,"b""RT @igniteivan: This is the prize we are looking at guys.\n\nWondering how you can support and help #TakeKonyMovieTotheOscars?\nLet's all head\xe2\x80\xa6"""
1172832104721387520,2019-09-14 11:18:58,b'@EmEmuron @PhanerooSheikh Em \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82!'
1172831983883476992,2019-09-14 11:18:29,b'@oakoragye @eyebare @256travelogue And your generation \xf0\x9f\x98\x82'
1172831924831887360,2019-09-14 11:18:15,b'RT @oakoragye: @RitaStyles20 @eyebare @256travelogue This picture has changed my life.'
1172831862001192960,2019-09-14 11:18:00,b'@0muBwati @256travelogue \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 we will be recruiting in a few years'
1172831773576912896,2019-09-14 11:17:39,b'RT @KyebarRobert: And person Z keeps retweeting the drama https://t.co/Lgebh3CQ2r'
1172831555921809408,2019-09-14 11:16:47,"b""A LOVE STORY that's packaged differently. Come through next week on 20th let us support our very own.\xe2\x80\xa6 https://t.co/0Sh1CymLvh"""
1172829606740709377,2019-09-14 11:09:03,b'@SanQh @afrikandionysus Yes \xf0\x9f\x98\x82'
1172829578563338240,2019-09-14 11:08:56,b'RT @BigirwenkyaS: @nbstv @ntvuganda @PoliceUg @newvisionwire @UrbanTVUganda #UOT\n@SamsonKasumba @SolomonSerwanjj\n@qataharraymond @observeru\xe2\x80\xa6'
1172827140829700096,2019-09-14 10:59:15,"b""@dbinea I'm always joyed by your utmost support. #EasternTravelogue"""
1172827029521256449,2019-09-14 10:58:48,"b""RT @dbinea: And if you want to travel look no further, the best travel group is\n#EasternTravelogue \nAnd @RitaStyles20 the best host \xf0\x9f\x98\x8e I'm t\xe2\x80\xa6"""
1172826876001357824,2019-09-14 10:58:11,b'RT @ClareMuga: @asiimireritah @RitaStyles20 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Wipe your tears and come to the Zoe Grounds on Tuesday 5:30pm! #ProphetElvisMbonye has othe\xe2\x80\xa6'
1172826825116082176,2019-09-14 10:57:59,b'RT @ClareMuga: @RitaStyles20 @The_Malbie Meditating on the goodness of the God of #ProphetElvisMbonye i hope! \xf0\x9f\x98\x89\xf0\x9f\x98\x8e'
1172826721483218945,2019-09-14 10:57:35,b'RT @QuteJR: When it\xe2\x80\x99s lunchtime but you remember Manchester United is playing again today\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/jUyCNfcTxd'
1172825756981964802,2019-09-14 10:53:45,b'14 days to go !!!\n\nSecure your team a slot and win!! GET ready to grab the 2 million shillings\n\nMark your calendars\xe2\x80\xa6 https://t.co/bzkJxwikW4'
1172816254769479680,2019-09-14 10:15:59,b'RT @ClareMuga: @best_busingye @RitaStyles20 Burrofcos!.Such matches are only made by #ProphetElvisMbonye'
1172816062049673216,2019-09-14 10:15:13,b'@ClareMuga I listen to Prophet a lot \xf0\x9f\x98\x8d'
1172815932588269568,2019-09-14 10:14:42,"b""RT @ClareMuga: @RitaStyles20 you speak like a Remnant! You sure you're not a son of #ProphetElvisMbonye? \xf0\x9f\x98\x89\xf0\x9f\x98\x8e https://t.co/4JS80hcs5s"""
1172815862652395520,2019-09-14 10:14:26,b'RT @Amanyabalam2: @omwiisiki @RitaStyles20 @256travelogue This logo is pure excellence \xf0\x9f\x91\x8d\xf0\x9f\xa4\x9d'
1172815733912473600,2019-09-14 10:13:55,"b""RT @KenoGameParlour: 14 days to go !!!\n\nIt's about time that you secured your place for your team. It's also high time that you started pra\xe2\x80\xa6"""
1172814321212108800,2019-09-14 10:08:18,b'RT @256travelogue: Day 2/3 \n\n\xf0\x9f\x93\x8dMurchison Falls National Park\n\nWe had a wonderful game drive. Took a stop over in the middle of the park to c\xe2\x80\xa6'
1172814130153172992,2019-09-14 10:07:33,b'This is Africa!! This is real adventure! \n We take you where you wish to be!! Just leave a DM or call 0759046262\xe2\x80\xa6 https://t.co/ISWdIEZzBf'
1172812280607776768,2019-09-14 10:00:12,b'RT @g_anothen: I want to see what @Vyomelo19 and @GWithdefinition are wearing to the @TheAcademy Awards 2020.\n\n#TakeKonyMovieTotheOscars ht\xe2\x80\xa6'
1172811740326891520,2019-09-14 09:58:03,b'@MboggaEnock1 @JamalKamya Awww www Goodmorning my dear'
1172811683112398848,2019-09-14 09:57:49,"b""We go an extra mile to care for our clients \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Denis had to make sure she doesn't fall.  Well done bruhhhhhhh\xe2\x80\xa6 https://t.co/VdIrZE1a6Y"""
1172811115627237377,2019-09-14 09:55:34,b'@MMelyxha Get the black soap and clear essence. It helped me a lot.'
1172810881517916161,2019-09-14 09:54:38,b'@BillyBatte Will be waiting'
1172809514313236480,2019-09-14 09:49:12,b'Murchison*'
1172809065203978240,2019-09-14 09:47:25,b'When last did you see an animal in its natural habitat? @256travelogue gives you a real safari experience. \n\nTake a\xe2\x80\xa6 https://t.co/QN5aeuMJPw'
1172808929803481088,2019-09-14 09:46:53,b'RT @howardjeff10: Knowing you have the next day off is more relieving than the actual day off'
1172808916088033280,2019-09-14 09:46:49,"b'RT @Kony2Oscars: Good morning Uganda \xf0\x9f\x87\xba\xf0\x9f\x87\xac , I got news \xf0\x9f\x95\xba\xf0\x9f\x95\xba\xf0\x9f\x95\xba\xf0\x9f\x95\xba\n\nThis is a major step we have taken in our quest to victory and if we push harder\xe2\x80\xa6'"
1172808802351112192,2019-09-14 09:46:22,"b""RT @jshmugisha: How many of Ray G's songs do you know?"""
1172805331451297802,2019-09-14 09:32:35,b'Please answer https://t.co/9A11OMcNMe'
1172804923748245504,2019-09-14 09:30:58,"b""@agasharebecca2 I knowwwww \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 she can't even say know even if she wanted"""
1172804834749296640,2019-09-14 09:30:36,b'RT @agasharebecca2: What if she had said no? But did she even have an option? https://t.co/qWZNyLNn0E'
1172804762393370625,2019-09-14 09:30:19,b'RT @256travelogue: Our love for wildlife took us on a safari to Murchison Falls National Park.\n\nAdventure is about fueling the fire in our\xe2\x80\xa6'
1172802140991119360,2019-09-14 09:19:54,"b""RT @howardjeff10: Hard guy hard guy but Kony fell in love. What's your excuse? \nKONY: Order From Above in coming soon cinemas this month\n\n#\xe2\x80\xa6"""
1172801361009958912,2019-09-14 09:16:48,"b""@dbinea And no one's judging you"""
1172800902647951360,2019-09-14 09:14:59,b'@Petercleavers @B3laze \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1172796540718592000,2019-09-14 08:57:39,b'@B3laze Are you the prophet'
1172796076526571521,2019-09-14 08:55:48,b'@darioDarius11 Must be great \xf0\x9f\x98\x82'
1172795672690667520,2019-09-14 08:54:12,b'@raihanmuyanja Good luck'
1172795653224902656,2019-09-14 08:54:07,b'RT @raihanmuyanja: @RitaStyles20 This love has broken my heart. This case is becoming too much. Am looking out for the day a lady out there\xe2\x80\xa6'
1172795206875455488,2019-09-14 08:52:21,b'@vanehsa125 Whoooo'
1172795159857307648,2019-09-14 08:52:10,b'@Kony2Oscars Here whenever'
1172795115984871424,2019-09-14 08:51:59,b'RT @Kony2Oscars: @RitaStyles20 take me and let\xe2\x80\x99s watch \xe2\x80\x9ckony Order from above\xe2\x80\x9d on the 20th at Century Cinemax Acacia \xf0\x9f\xa5\xba\n#TakeKonyMovieTotheO\xe2\x80\xa6'
1172793434308075526,2019-09-14 08:45:18,b'@Elena_jesca @CinemaUGApp \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 issa plan. Acacia??? #TakeKonyMovieToTheOscars'
1172793218934747136,2019-09-14 08:44:27,b'It\xe2\x80\x99s a good thing to see the people on FACEBOOK behold the news and take it upon themselves to support the cause. H\xe2\x80\xa6 https://t.co/7NtQmDgiXN'
1172789606833631232,2019-09-14 08:30:06,"b'@akantorana256 @KirinyaMayega I would rather worship money than poverty \xf0\x9f\x98\x82 But I believe they worship God, the ultimate rich God'"
1172789465586253824,2019-09-14 08:29:32,"b""RT @akantorana256: @KirinyaMayega @RitaStyles20 And you worship poverty. Let's all stay on our lanes, folks."""
1172789296325103621,2019-09-14 08:28:52,"b'@esther_ankunda They need it, it\xe2\x80\x99s elevating faith'"
1172789250473041920,2019-09-14 08:28:41,"b""RT @esther_ankunda: @RitaStyles20 Now our 'balokole' men should pick a leaf."""
1172789013780074497,2019-09-14 08:27:44,b'@dbinea Amennnnn \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb'
1172788973003055104,2019-09-14 08:27:35,"b'RT @Petercleavers: @RitaStyles20 Oh naye abantu bafuse abantu kale, oh naye ebigambo bifuse ebigambo kale'"
1172788932632858625,2019-09-14 08:27:25,b'@esther_ankunda Higher higher \xf0\x9f\x98\x82'
1172788899502067712,2019-09-14 08:27:17,b'RT @esther_ankunda: @RitaStyles20 He set the bar so high\xf0\x9f\x98\x8a\xf0\x9f\x98\x8adammn ...'
1172788822746312704,2019-09-14 08:26:59,b'@dbinea \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1172788741053849600,2019-09-14 08:26:39,b'@dbinea Slowly slowly we are getting there \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Thanks for showing me the way!!!  \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'
1172788639723610112,2019-09-14 08:26:15,b'RT @dbinea: @RitaStyles20 congs upon 11k mami'
1172787423337766912,2019-09-14 08:21:25,b'@Petercleavers People don\xe2\x80\x99t want to embrace unity. \xf0\x9f\x98\x82'
1172787282669178882,2019-09-14 08:20:52,"b""RT @Petercleavers: @RitaStyles20 It's like you just got into my life and read whatever is happening there. So spot on"""
1172787058873647104,2019-09-14 08:19:58,b'@esther_ankunda I knowwww \xf0\x9f\x98\x82'
1172786760927125504,2019-09-14 08:18:47,"b'Steven Ayeny\xe2\x80\x99s movie KONY is set to be submitted for the OSCAR AWARDS, becoming the 1st Ugandan movie to be submitt\xe2\x80\xa6 https://t.co/oxBhbQTXIO'"
1172784929903730688,2019-09-14 08:11:31,b'@nitastuha Real trouble'
1172784895011237890,2019-09-14 08:11:22,b'RT @nitastuha: To my friends. Tell Bae. I want to travel the world. That\xe2\x80\x99s what I want the 30m for. \xf0\x9f\x98\x8b\xf0\x9f\x98\x8b eh but Ugandans can set bars too hig\xe2\x80\xa6'
1172784812073148417,2019-09-14 08:11:03,b'@nitastuha You ll get it'
1172784762186096641,2019-09-14 08:10:51,"b'RT @Rogersone3: @RitaStyles20 yah, some sense..u got it'"
1172782820558852096,2019-09-14 08:03:08,"b""I personally believe there's a better way to correct.Correction ought to be done in Love,lest you offend. \n\nDM the\xe2\x80\xa6 https://t.co/FeSjj6E5aV"""
1172781774356779008,2019-09-14 07:58:58,b'@iswat12 @funkmas35728358 I doubt \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1172781730958389248,2019-09-14 07:58:48,b'RT @iswat12: @RitaStyles20 @funkmas35728358 Is he planning to get a second wife ? I\xe2\x80\x99m just asking'
1172781614562185216,2019-09-14 07:58:20,b'My parents are pensioners. Our family friend was celebrating 40 years in marriage. We were all in attendance. Yes M\xe2\x80\xa6 https://t.co/xueY0jxmW5'
1172780842546077696,2019-09-14 07:55:16,"b""@YoShakur They don't care."""
1172780749914824704,2019-09-14 07:54:54,b'@GajjaFrancis @omwiisiki @dbinea @EddiePages @256travelogue @KyebarRobert Shoprite parking lot \xf0\x9f\x98\x85'
1172780631849426944,2019-09-14 07:54:26,"b""RT @omwiisiki: Good morning y'all. No any other nice offer than this one. #easterntravelogue https://t.co/fDUwVmd3zk"""
1172780556221894656,2019-09-14 07:54:08,"b'Person X mentions person Y on your Tweet. Major reason why Y was mentioned is to attack you, abuse you. You get sad\xe2\x80\xa6 https://t.co/rLq19Y5E6V'"
1172779523470954496,2019-09-14 07:50:02,b'@dbinea @genoeric1 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82!!'
1172775493273366529,2019-09-14 07:34:01,"b'This Independence weekendddddddd we are headed to Queen Elizabeth \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbe\nSecure your slot now, few available.\xe2\x80\xa6 https://t.co/tfQHHqRVBB'"
1172772719768870912,2019-09-14 07:23:00,b'@KenoGameParlour @iamkigwax10 @dhabonajob @AndrewOmuge30 @hotniqqha @Wachioriraymond When #KenoGameParlour is in th\xe2\x80\xa6 https://t.co/wnuexqV6Y7'
1172772564508258308,2019-09-14 07:22:23,"b""RT @KenoGameParlour: Today, we shall be featuring at Ndejje for Kuma Nyagana season 2. Can't wait to be there to light up the day \n\n#KenoGa\xe2\x80\xa6"""
1172771350764818432,2019-09-14 07:17:33,"b""RT @kadobamosesUG: Here's an amazing product from the Pearl of Africa!\nWe've got to tell the story ourselves!\nIt's got to be us and by us!\xe2\x80\xa6"""
1172771339415035904,2019-09-14 07:17:31,"b'RT @jshmugisha: Laba LOVE here. Even in hard times, love prevails just like Otti and Aguti.\n#TakeKonyMovieTotheOscars https://t.co/qDElJq7B\xe2\x80\xa6'"
1172771328035889152,2019-09-14 07:17:28,b'RT @TheBibah: \xe2\x80\x9cKony:order from above\xe2\x80\x9d starting to get international recognition means we are almost there to the nomination guys \xf0\x9f\x92\x83\xf0\x9f\x8f\xbe\xf0\x9f\x95\xba\xf0\x9f\x8f\xbe\xf0\x9f\x98\x8a\n#Tak\xe2\x80\xa6'
1172771312013647872,2019-09-14 07:17:24,"b'RT @babyfaceug: This movie drama based on actual happenings tells a story of two youth, Otti and Aguti who fell in love during the tumultuo\xe2\x80\xa6'"
1172771300059824128,2019-09-14 07:17:21,"b""RT @Dphyn1: From the 20th to the 26th, cinemas will be showing KONY order from above. You don't wanna miss the first purely Ugandan movie t\xe2\x80\xa6"""
1172771287896403968,2019-09-14 07:17:18,b'RT @baketerana: This is the movie THE UGANDAN ACADEMY SELECTION COMMITTEE has selected to be considered for an INTERNATIONAL FILM AWARD at\xe2\x80\xa6'
