id,created_at,text
1173856275526037504,2019-09-17 07:08:39,"b""RT @DjMckenzieUg2: @UGsmt @cathiana11 @victoryo256 @FatnaChyna @SMMUganda @dhabonajob @NakitendeLilli1 @AndrewOmuge30 @GeoffreyEwarwa Let's\xe2\x80\xa6"""
1173856207502753792,2019-09-17 07:08:23,b'RT @DjMckenzieUg2: @serumansiUG @NakitendeLilli1 @cathiana11 @victoryo256 @FatnaChyna @SMMUganda @dhabonajob @AndrewOmuge30 @GeoffreyEwarwa\xe2\x80\xa6'
1173855768044589056,2019-09-17 07:06:38,b'\xf0\x9f\x92\xaa #KenoGameParlour https://t.co/Ef0krvOSrd'
1173855660926296064,2019-09-17 07:06:13,b'RT @KenoGameParlour: What level of focus do you think this is \xf0\x9f\x99\x82\xf0\x9f\x99\x82\xf0\x9f\x99\x82\n\n#Gamers #Monday #KenoGameParlour https://t.co/8aS1V5q9rK'
1173853275176783872,2019-09-17 06:56:44,"b""Aren't you tired of buying products at high prices? Well, here's an opportunity for you to buy goods at discounted\xe2\x80\xa6 https://t.co/qUEuDx9VhI"""
1173853198735630336,2019-09-17 06:56:26,"b'RT @QuteJR: The 27th  #UgTradeFair19 must be full of surprises, a stage for industrialists to showcase their products and present different\xe2\x80\xa6'"
1173851833623863299,2019-09-17 06:51:00,b'RT @PirateMulwana: We are a few weeks to the 27th Uganda International Trade Fair that is going to bring for you all manufacturers and diff\xe2\x80\xa6'
1173838049979052032,2019-09-17 05:56:14,"b'RT @NakitendeLilli1: As we draw closer to the #UgFifaMaestro season one (28th September), I am still wondering which team is going to walk\xe2\x80\xa6'"
1173837000643960832,2019-09-17 05:52:04,"b""RT @baketerana: I hope you're looking for a date to the premiere as hard as you're looking for your great clothes for that day. 50k per tic\xe2\x80\xa6"""
1173836813582159872,2019-09-17 05:51:19,"b'RT @sotrixbax: @HEBobiwine how are you doing sir, in your busy schedule can you spare some time on Friday to come and watch a Ugandan movie\xe2\x80\xa6'"
1173836586808684544,2019-09-17 05:50:25,b'RT @Phoom_zeeleigh: @AndrewOmuge30 Buy shares.\n\nBuy 2 Flats rent them out\n\nAnimal farm\n\nGet a liquor license and stock up on booze. Start a\xe2\x80\xa6'
1173836398115397632,2019-09-17 05:49:40,b'RT @DjMckenzieUg2: Tickets already on sale do you think you be that person who take it down and get to win the 2 millions then make your to\xe2\x80\xa6'
1173836264165920769,2019-09-17 05:49:08,"b'RT @skhamiisi: Its coming too fast , Today is a Tuesday and the very first ""Kony order from above "" Movie premiere will be at century Cinem\xe2\x80\xa6'"
1173834896713879552,2019-09-17 05:43:42,b'RT @LynnAheebwa: When was the last time you attended the trade fair at UMA show grounds? How about you re-live the experience one more time\xe2\x80\xa6'
1173722659458363394,2019-09-16 22:17:43,b'Dreams.'
1173715090039869442,2019-09-16 21:47:38,"b""Even God is asleep now, who are you who's still up now?"""
1173711879841165312,2019-09-16 21:34:53,b'Amen. https://t.co/4AFA8vCubR'
1173706925357318144,2019-09-16 21:15:12,"b'RT @Lydiajoyceakol: @AndrewOmuge30 This is a wrong question.The right qn shud have been ""wic business can\'t start with 700k?"" So dat wen u\xe2\x80\xa6'"
1173705657620553729,2019-09-16 21:10:09,b'@RitaStyles20 Sure \xf0\x9f\x91\x8c #TakeKonyMovieToTheOscars'
1173705485033377793,2019-09-16 21:09:28,"b'RT @RitaStyles20: We studied rebellions and wars in highschool,I believe all this was to acquaint us with history. It\xe2\x80\x99s never about bringin\xe2\x80\xa6'"
1173705360928124935,2019-09-16 21:08:59,"b'RT @QuteJR: Saving for next month, 2nd to 10th #UgTradeFair19 \xf0\x9f\x94\xa5 https://t.co/4fqCT1lcix'"
1173701900916707328,2019-09-16 20:55:14,b'Eminem is the greatest white rapper ever.'
1173701488243302400,2019-09-16 20:53:35,b'RT @MMelyxha: @AndrewOmuge30 Join the stock exchange markets'
1173697830499889152,2019-09-16 20:39:03,b'RT @IsaacFuture2: Hosting a nyegenyege festival after party https://t.co/cNU84VffhM'
1173697094667919361,2019-09-16 20:36:08,b'RT @Prettyboyfredo: RT if I should send you $100 \xf0\x9f\x99\x84\xf0\x9f\x92\x95\xf0\x9f\xa6\x8b ... must be following me to enter !! https://t.co/LEWpYvw5KN'
1173696348962660352,2019-09-16 20:33:10,b'RT @danielmarvern: Grow now or never'
1173695141430927366,2019-09-16 20:28:22,b'RT @KenoGameParlour: You can also make payments for your ticket using @QuicketUG Uganda - pay online and get access to your team.\n\nGet read\xe2\x80\xa6'
1173694354210328576,2019-09-16 20:25:14,b'RT @jerryjones99: I\xe2\x80\x99ve done so many things this world but I\xe2\x80\x99ll never be a hype man for my friends that are dating \xf0\x9f\x98\x82'
1173694325039009792,2019-09-16 20:25:07,b'RT @ManUtd: \xe2\x9c\x8d\xef\xb8\x8f @D_DeGea is here to stay! \n\n#MUFC #DaveSaves \xf0\x9f\x91\x90'
1173694252880203777,2019-09-16 20:24:50,"b'RT @cathie_umuton: Even the people you think \n""Nah they\'d never do me like that""\n     Will do you like that.'"
1173694234861477889,2019-09-16 20:24:46,"b""RT @MMelyxha: I wish i could read people's minds so I can filter out the ones with bad intentions \xe2\x98\xb9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9"""
1173676312285843458,2019-09-16 19:13:33,b'RT @rockybalboahp: @AndrewOmuge30 \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb'
1173667929054961664,2019-09-16 18:40:14,"b""@sotrixbax Africans don't want to see other fellow blacks winning but it's fine with whites."""
1173667675559608321,2019-09-16 18:39:14,b'RT @sotrixbax: So when white people acted the Amin movie were the wounds of those he tortured healed? Were the wounds on hearts of children\xe2\x80\xa6'
1173665123384418304,2019-09-16 18:29:05,b'@RitaStyles20 @KenoGameParlour @UgFifaM @Wachioriraymond @cathiana11 @SMMUganda @iamkigwax10 @IamRodrizzy\xe2\x80\xa6 https://t.co/ujNcuVOi8Y'
1173664853061488645,2019-09-16 18:28:01,b'RT @RitaStyles20: @AndrewOmuge30 @KenoGameParlour @UgFifaM @Wachioriraymond @cathiana11 @SMMUganda @iamkigwax10 @IamRodrizzy @dhabonajob Wa\xe2\x80\xa6'
1173662193197428736,2019-09-16 18:17:27,b'@KenoGameParlour @UgFifaM @Wachioriraymond @cathiana11 @SMMUganda @iamkigwax10 @IamRodrizzy @dhabonajob\xe2\x80\xa6 https://t.co/WyLWUwqlqj'
1173662072430845953,2019-09-16 18:16:58,b'RT @KenoGameParlour: Has your team registered for the #UgFifaMaestro ??? Our teams alread have - register while slots are still available.\xe2\x80\xa6'
1173661470732763137,2019-09-16 18:14:34,b'@danielmarven Sense here'
1173661470728564736,2019-09-16 18:14:34,b'@danielmarven Sense here'
1173661359726301184,2019-09-16 18:14:08,b'RT @danielmarven: Do the right thing'
1173661358262562816,2019-09-16 18:14:08,b'RT @danielmarven: Work in silence'
1173657245692743680,2019-09-16 17:57:47,b'RT @PirateMulwana: Come and explore the various commodities that Ugandan firms and small businesses have for you this year for a peorod of\xe2\x80\xa6'
1173657184581734400,2019-09-16 17:57:32,b'RT @LynnAheebwa: Did you know that there\xe2\x80\x99s so much more that happens beyond just exhibiting merchandise and selling products at discounted\xe2\x80\xa6'
1173656040950251524,2019-09-16 17:53:00,"b""From the 2nd-10th of October 2019 @newsUMA will be holding it's 27th edition of Uganda International Trade Fair at\xe2\x80\xa6 https://t.co/WjuKxrE8uw"""
1173650660543422469,2019-09-16 17:31:37,"b""@classmonitorUG She's all self prepared and kenat wait to #TakeKonyMovieToTheOscars"""
1173650394767138817,2019-09-16 17:30:34,"b'RT @classmonitorUG: @AndrewOmuge30 Also tell her to come this Friday to Century Cinemax acacia to watch this movie, \xf0\x9f\x94\xa5\n#TakeKonyMovieTotheOs\xe2\x80\xa6'"
1173650353008664579,2019-09-16 17:30:24,"b""@classmonitorUG @LolentiMuhammad @sotrixbax @RitaStyles20 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 seriously, okay let's talk as men how much can I send\xe2\x80\xa6 https://t.co/SQNKe3jxRI"""
1173650305323585536,2019-09-16 17:30:12,"b'RT @classmonitorUG: @AndrewOmuge30 @LolentiMuhammad @sotrixbax @RitaStyles20 \xf0\x9f\x98\x82 Yo fees bro, u need a refund, which Uganda uses dollars as c\xe2\x80\xa6'"
1173649824815689728,2019-09-16 17:28:18,"b""RT @nyaikae: This is twitter RECYCLE BIN \xf0\x9f\x97\x91\xef\xb8\x8f\xf0\x9f\x97\x91\xef\xb8\x8f\xf0\x9f\x9a\xae,\n\n please deposit all the pictures you don't want in your phone's gallery in the comments se\xe2\x80\xa6"""
1173649763910266880,2019-09-16 17:28:03,"b""RT @classmonitorUG: Today it's parte after parte on twitter \xf0\x9f\x98\x82"""
1173649694318309377,2019-09-16 17:27:47,"b'RT @classmonitorUG: It was just 4 hours offline, my G &amp; called but first thing he said was, ""ku twitter kikute"" \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nHe even recommended the\xe2\x80\xa6'"
1173649638693507073,2019-09-16 17:27:33,"b'RT @TheRealAssasn: Peace means freedom from disturbance, tranquility and a clear state of mind. What does peace mean to you? #PeaceWeek19 h\xe2\x80\xa6'"
1173649282727141376,2019-09-16 17:26:09,b'RT @ItsMutai: Where you. I need to see your numbers today. Are you doing the right thing?'
1173649282706153473,2019-09-16 17:26:09,b'RT @ItsMutai: Tweet on behalf of Ambazonians in Cameroon.'
1173649174228852737,2019-09-16 17:25:43,b'RT @ItsMutai: Tweet for Eastern DR Congo.'
1173649112778137601,2019-09-16 17:25:28,b'RT @ItsMutai: Tweet for our brothers in Uganda'
1173649010701344768,2019-09-16 17:25:04,b'RT @ItsMutai: We know the thieves. We know the enemy. Even Uhuru Kenyatta knows the thieves. They are around him. They are his friends. htt\xe2\x80\xa6'
1173645737617440769,2019-09-16 17:12:03,b'RT @iamkigwax10: mobile money https://t.co/70WhTGeuFE'
1173645675617247232,2019-09-16 17:11:49,"b""RT @BlackmadeFamou1: We shall all advise u but can't decide for u....My thought would be... starting something you love.... something that\xe2\x80\xa6"""
1173645479688757250,2019-09-16 17:11:02,b'RT @jibrildeen: @AndrewOmuge30 @faithfully_I yhyh! sooo true \xf0\x9f\xa4\xa3'
1173645188696354816,2019-09-16 17:09:52,"b'@RitaStyles20 You understand this all thing perfectly, preach, preach and let them understand it full and in the en\xe2\x80\xa6 https://t.co/6AW5LNOd7c'"
1173644823049490433,2019-09-16 17:08:25,"b'RT @RitaStyles20: @AndrewOmuge30 You see, History will always be history. But Not all bad history is meant to take you back to the pain. So\xe2\x80\xa6'"
1173644643076071425,2019-09-16 17:07:42,b'@RitaStyles20 As done on heaven #TakeKonyMovieTotheOscars'
1173644512826200064,2019-09-16 17:07:11,b'RT @RitaStyles20: @AndrewOmuge30 Your will be done on earth #TakeKonyMovieTotheOscars'
1173644049854717952,2019-09-16 17:05:21,b'@ItsMutai Rasta farian'
1173643940681199616,2019-09-16 17:04:55,b'RT @ItsMutai: Work in total silence. Do the right thing'
1173643818169774080,2019-09-16 17:04:26,"b'@RitaStyles20 The Lord be thy name, thy kingdom come and give us our daily bread...  #TakeKonyMovieTotheOscars'"
1173643554322812928,2019-09-16 17:03:23,"b'My week on Twitter \xf0\x9f\x8e\x89: 1.79K Mentions, 42.7K Mention Reach, 7.57K Likes, 2.48K Retweets, 317 Replies. See yours with\xe2\x80\xa6 https://t.co/s95aPETCzt'"
1173643516230213633,2019-09-16 17:03:14,"b""RT @RitaStyles20: We pray for their souls to heal, but we pray for your soul more. You need to heal so you won't have to be constrained to\xe2\x80\xa6"""
1173643287166689280,2019-09-16 17:02:19,"b'When bae hasn\'t yet made a final decision to go and watch with me ""Kony, Order From Above"" movie premiere at centur\xe2\x80\xa6 https://t.co/hX4TimnmdO'"
1173641676797161472,2019-09-16 16:55:55,b'RT @Kony2Oscars: Forget the bad energy and negativity some few people are giving this\n\nLet\xe2\x80\x99s all turn up in large numbers and fill up Cinem\xe2\x80\xa6'
1173641573671866369,2019-09-16 16:55:31,"b""Yes and we all know that but this is a movie about it we're talking about, I don't understand why y'all making nois\xe2\x80\xa6 https://t.co/aFkuo2YNhd"""
1173639801502912517,2019-09-16 16:48:28,b'To rerax is good \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #TakeKonyMovieTotheOscars https://t.co/XjOzI5Yv9X'
1173639647760719876,2019-09-16 16:47:51,"b'RT @AndrewKitandwe3: ""KONY ORDER FROM ABOVE"" Needs to make it to the Oscars and by that we need to ensure that it is a success by supportin\xe2\x80\xa6'"
1173639617054236674,2019-09-16 16:47:44,"b'RT @tumutungire: Screening at Century Cinemax Acacia Mall this Friday 20th at 5PM. \nTax: 50K\nLimited Tickets are available, book yours earl\xe2\x80\xa6'"
1173639216137482240,2019-09-16 16:46:08,b'RT @TheBibah: I don\xe2\x80\x99t know what\xe2\x80\x99s wrong with some shallow minded Ugandans but anyway lets #TakeKonyMovieTotheOscars https://t.co/MrjPnMhPhB'
1173639182541053958,2019-09-16 16:46:00,"b""RT @TheEnoq: I am going to watch this Filimu. Ate nze star mmumanyi.\nCan't wait for 20th September Friday \n\n#TakeKonyMovieTotheOscars\n#Kony\xe2\x80\xa6"""
1173639177159815170,2019-09-16 16:45:59,b'RT @RitaStyles20: I hear you right. Let us be there on Friday and watch it again and again \xf0\x9f\x98\x8e\n\n#TakeKonyMovieTotheOscars https://t.co/slKqEc\xe2\x80\xa6'
1173639176580939777,2019-09-16 16:45:59,b'RT @jshmugisha: Muve mu wolokoso. Century Cinemax Acacia mall agenda kuyuguuma ku Friday 20 September. Be there or be there.\n#TakeKonyMovie\xe2\x80\xa6'
1173639136571510787,2019-09-16 16:45:49,b'RT @dbinea: It is to rerax please\n#TakeKonyMovieTotheOscars https://t.co/6HuR6OhsAk'
1173639098168479744,2019-09-16 16:45:40,"b'RT @Wabombaderrick: So its all about ""Orders from Above"" #TakeKonyMovieTotheOscars https://t.co/Nk1HiLwGlK'"
1173639016136237057,2019-09-16 16:45:21,"b""@RitaStyles20 May be they don't love them? It's sometimes very important to first understand the concept of an acti\xe2\x80\xa6 https://t.co/AZi6OvGZcW"""
1173638661419786241,2019-09-16 16:43:56,"b'RT @RitaStyles20: I just noticed that some tweeps haven\xe2\x80\x99t actually realized that the \xe2\x80\x9cKony Movie\xe2\x80\x9d is largely a Love story. \n\nWar,  Love, Ho\xe2\x80\xa6'"
1173578238599278592,2019-09-16 12:43:50,b'@GWithdefinition @RitaStyles20 @kikrogers2019 @RiksyJ @henrywamukisa @g_anothen @DerrickLove05 @Vyomelo19\xe2\x80\xa6 https://t.co/TAWMs97ZbM'
1173578068834828288,2019-09-16 12:43:10,b'RT @GWithdefinition: @AndrewOmuge30 @RitaStyles20 @kikrogers2019 @RiksyJ @henrywamukisa @g_anothen @DerrickLove05 @Vyomelo19 @otika_job @fa\xe2\x80\xa6'
1173577844766793728,2019-09-16 12:42:16,"b'These things of I hear ""fas have 50k each of you, we shall clear the remaining 100k after the event"", it\'s a scum!\xe2\x80\xa6 https://t.co/5ocBTUaYwq'"
1173576248683061248,2019-09-16 12:35:56,"b""Thank God I don't run events on promises \xf0\x9f\x99\x8f"""
1173574959169441792,2019-09-16 12:30:48,"b""How will you develope if you're busy attacking potential persons who're capable of giving you a business plan &amp; capital?"""
1173574457438482440,2019-09-16 12:28:49,b'RT @TBanSA: @AndrewOmuge30 Depends in what u interested in.'
1173574384285573120,2019-09-16 12:28:31,"b'Instead of thinking of great ideas like opening up SACCO groups to develop financially, UOT are busy flexing with battles day by day.'"
1173573380794200071,2019-09-16 12:24:32,"b""What business can I start with 700k? I'll be so grateful for the positive feedback."""
1173573111138197504,2019-09-16 12:23:28,b'All you need to brand your cloths is just black and brown kiwi shoe polish with a screen.'
1173571781199912960,2019-09-16 12:18:11,"b'RT @JhusBLaze: #MTNPulse  #MCM: Lewis is a 24 year old Ugandan studying a Bachelors degree in Football studies at Solent University, Southa\xe2\x80\xa6'"
1173571555365928963,2019-09-16 12:17:17,"b""You ever refuse to pay me, I'll submit you &amp; your entire family to the witchdoctor as a sacrifice to end poverty in\xe2\x80\xa6 https://t.co/WlYa6jRDz9"""
1173567436123250688,2019-09-16 12:00:55,"b'Get yourself ready to watch ""Kony, Order From Above"" movie at only 50k on 20th &amp; 20k from 21st-26th/Sept at Century\xe2\x80\xa6 https://t.co/hr8PG0LBCW'"
1173566403456229376,2019-09-16 11:56:49,"b'@hotniqqha @KenoGameParlour @sotrixbax @RitaStyles20 When you think about gaming, think about @KenoGameParlour #KenoGameParlour'"
1173566320341901314,2019-09-16 11:56:29,"b""RT @hotniqqha: Don't forget. @KenoGameParlour in Nateete got you covered for all your gaming services and experience. \n#KenoGameParlour htt\xe2\x80\xa6"""
1173566280651198465,2019-09-16 11:56:19,"b'Am still closely following the Kyeza fest story, we need more &amp; more  testimonies\xf0\x9f\x91\x80'"
1173565699970818049,2019-09-16 11:54:01,"b""\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 you mean Bruno K couldn't perform on his periods, Jeez \xf0\x9f\x99\x86 https://t.co/bJoasXcqiT"""
1173564128453124100,2019-09-16 11:47:46,"b'Besides romantic dates with yo partner, playing video games together is yet another romantic activity you should tr\xe2\x80\xa6 https://t.co/eTOw01KYSO'"
1173562479785459713,2019-09-16 11:41:13,b'@sotrixbax @KenoGameParlour @RitaStyles20 @kakeeto_keneth @hotniqqha @iamkigwax10 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Bruh ever since I beat you in\xe2\x80\xa6 https://t.co/DXOspsxejZ'
1173562273304121345,2019-09-16 11:40:24,"b""@sotrixbax @kakeeto_keneth @Wachioriraymond Local man's so concentrated, you might think he's doing that usual thin\xe2\x80\xa6 https://t.co/odg2osJcYp"""
1173562273299873797,2019-09-16 11:40:24,b'RT @sotrixbax: @AndrewOmuge30 @KenoGameParlour @RitaStyles20 @kakeeto_keneth @hotniqqha @iamkigwax10 Imagine being friends with Omuge who y\xe2\x80\xa6'
1173561974917128192,2019-09-16 11:39:13,"b'RT @sotrixbax: The beauty of this beautiful game station, see how local man is concentrated.. We are located at Nateete shopping center 2nd\xe2\x80\xa6'"
1173561948841140225,2019-09-16 11:39:06,b'@GWithdefinition @RitaStyles20 @kikrogers2019 @RiksyJ @henrywamukisa @g_anothen @DerrickLove05 @Vyomelo19\xe2\x80\xa6 https://t.co/ncDqkdCpSu'
1173561766661500929,2019-09-16 11:38:23,b'RT @GWithdefinition: @AndrewOmuge30 @RitaStyles20 @kikrogers2019 @RiksyJ @henrywamukisa @g_anothen @DerrickLove05 @Vyomelo19 @otika_job @fa\xe2\x80\xa6'
1173555229696110592,2019-09-16 11:12:25,"b'I almost smashed my bestfriend last night, what had come to my senses?\xf0\x9f\x98\x95 https://t.co/gUmcr7RWwF'"
1173550745829957632,2019-09-16 10:54:35,"b""Pepe is soon flying back to France, he's already tayad of Arsenal's depression \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82"""
1173550233734778881,2019-09-16 10:52:33,"b'RT @isaac_ruta: And let\xe2\x80\x99s forget, the campaign is still running BET WHAT YOU CAN AFFORD TO LOSE.'"
1173550107834253314,2019-09-16 10:52:03,"b'RT @isaac_ruta: Another reason to deliver all those account winnings, bring them on.\nDm is open\nWhatsapp 0786951065\n#RutaPredicts'"
1173549956390707205,2019-09-16 10:51:27,b'RT @SMosimang: @AndrewOmuge30 Oh thank you love\xf0\x9f\x98\x98'
1173549881673302016,2019-09-16 10:51:09,b'RT @Ronald44061553: @AndrewOmuge30 @kall_essy Dating short girls should be added among the Olympic Games'
1173549574562177024,2019-09-16 10:49:56,"b""RT @AnsahQweku: It's Been Long Since We Heard About The SEX DOLLS \xf0\x9f\x8e\x8e...   Are They All Pregnant?? \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\x98\x82"""
1173549230109200384,2019-09-16 10:48:34,b'RT @JhusBLaze: is your bae your bae or you can explain??\xf0\x9f\xa4\x93'
1173548928635211776,2019-09-16 10:47:22,"b'The problem of running someone\'s business is whennever you buy a new phone, jeans &amp; T-shirts people will talk ""see\xe2\x80\xa6 https://t.co/pM7IdozkxI'"
1173548180719439874,2019-09-16 10:44:24,"b'RT @isaac_ruta: THE FACT: No one, no one at #RutaPredicts has ever been told that they won\xe2\x80\x99t get their money when they have a claim. \nNo on\xe2\x80\xa6'"
1173546665388777473,2019-09-16 10:38:23,"b'A good afternoon to all the thick girls on these streets, have a blessed &amp; fruitful week ahead.'"
1173546252245622784,2019-09-16 10:36:44,"b""You're looking for nice people, search no further beyond Twitter. Y'all so amazing."""
1173545682042576901,2019-09-16 10:34:28,"b""RT @cathie_umuton: You don't need anew Sunrise to Start Over, you only need anew Mindset!"""
1173542956558684161,2019-09-16 10:23:38,"b'RT @jerryjones99: Idk who needs to hear this, but they are using your hard earned cash to buy black label \xf0\x9f\x98\x82'"
1173542467561500672,2019-09-16 10:21:42,"b""They attended, they had great fun! \nJust as @tuskerlite256 promised to provide it's best of the nite, let the photo\xe2\x80\xa6 https://t.co/BEdXkEA52i"""
1173533936779182081,2019-09-16 09:47:48,b'Imagine being friends with someone who has never played video games @KenoGameParlour \n\nLocated at Nateete shopping\xe2\x80\xa6 https://t.co/rpcY97CB7Y'
1173532538637365248,2019-09-16 09:42:15,"b'RT @QuteJR: I remember how we used to hustle to get into this trade fair during high school, and now that I have all the freedom and how ea\xe2\x80\xa6'"
1173532193051828224,2019-09-16 09:40:52,b'@GWithdefinition @RitaStyles20 @kikrogers2019 @RiksyJ @henrywamukisa @g_anothen @DerrickLove05 @Vyomelo19\xe2\x80\xa6 https://t.co/sm8oSBx1as'
1173532060578963456,2019-09-16 09:40:21,"b""RT @GWithdefinition: Kony Order From Above. Oscars' Selected Movie from Uganda. (First time ever)\n\n In Cinemas this Friday 20th - 26th Sept\xe2\x80\xa6"""
1173531940894445569,2019-09-16 09:39:52,b'RT @fancy_thee: Mention your best Dj(s)\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8dshow them love and appreciation for your parte after parte moments \xf0\x9f\x8d\xba\xf0\x9f\x8d\xbb\xf0\x9f\x8d\xb8\xf0\x9f\x8e\x8a\xf0\x9f\x8e\xbc\xf0\x9f\x8e\xa7\xf0\x9f\x92\x81\xf0\x9f\x92\x81'
1173531265607393280,2019-09-16 09:37:11,"b""Pride is killing youths these days, you'll find a University graduate without a job &amp; yet he/she can sell charcoal\xe2\x80\xa6 https://t.co/LdkEE0FOFC"""
1173529265146609664,2019-09-16 09:29:14,b'Thank you for that great soothing message #TakeKonyMovieTotheOscars https://t.co/DUjvy8gkZ0'
1173528926553030656,2019-09-16 09:27:53,b'RT @fred_sarkodie: @AndrewOmuge30 @p_incode Mad!!!!!\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173528822219780096,2019-09-16 09:27:28,b'RT @IamHillary_: @AndrewOmuge30 @sul_lb \xf0\x9f\x98\x82\xf0\x9f\x98\x82 unfair but literary fair'
1173528742838378497,2019-09-16 09:27:10,b'@classmonitorUG @LolentiMuhammad @sotrixbax @RitaStyles20 Ugandan dollars \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 okitegela #TakeKonyMovieTotheOscars'
1173528587468713984,2019-09-16 09:26:33,b'RT @classmonitorUG: @AndrewOmuge30 @LolentiMuhammad @sotrixbax @RitaStyles20 Giving out loans using which money \xf0\x9f\x98\x82\n#TakeKonyMovieTotheOscars'
1173528557202657281,2019-09-16 09:26:25,"b""RT @ClinntsBruno: That's illegal slaaaaaash https://t.co/gB3gvUggGo"""
1173528408040595457,2019-09-16 09:25:50,"b'RT @richwalusimbi: ""Good luck is when OPPORTUNITY meets PREPARATION, while bad luck is when LACK of preparation meets REALITY"". Eliyahu Gol\xe2\x80\xa6'"
1173528292802084866,2019-09-16 09:25:22,"b""RT @tarainvestment: Who's joining me on Friday for this? \n NB: Transport refund is on me https://t.co/mftZRnQpe1"""
1173528253925081089,2019-09-16 09:25:13,b'RT @Umwami01: Keep your distance from the people who will never admit they are wrong &amp; always try to make you feel like it\xe2\x80\x99s all your fault\xe2\x80\xa6'
1173528191346073601,2019-09-16 09:24:58,"b""RT @sir_virgi69: Behind every successful man there's hard work and determination \nbut behind every successful woman  people wonder who she'\xe2\x80\xa6"""
1173528122202972160,2019-09-16 09:24:42,"b'RT @CollinsNathan1: I told some one 2years ago that i have other commitments,iam not ready to be committed to you,till date she  hates me\xf0\x9f\x98\x86\xe2\x80\xa6'"
1173526775030325249,2019-09-16 09:19:20,b'RT @twaka90: How do you call parents that take their sons to single sexed school and then employ a cute house maid at home??'
1173524101874536449,2019-09-16 09:08:43,"b'RT @baketerana: My outfit for ""Kony order from above"" premiere on the 20th September 2019 at Century Cinemax is all set... how do I look gu\xe2\x80\xa6'"
1173523618174832641,2019-09-16 09:06:48,"b'Imagine someone watching ""Kony order from above"" movie at Century cinemax without a date \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xe2\x80\xa6 https://t.co/ISl5YykNer'"
1173523312565194753,2019-09-16 09:05:35,"b'How my friends react when you say you haven\'t yet heard about the ""Kony Order From Above"" movie\xe2\x80\xa6 https://t.co/pZmM0WYqPs'"
1173518175297781760,2019-09-16 08:45:10,b'@GeofreyIjjo Bribing it home shall #TakeKonyMovieTotheOscars'
1173517382779883521,2019-09-16 08:42:01,b'RT @GeofreyIjjo: How is Oscars going to heal the trauma in the north? https://t.co/08zmM5GpNe'
1173517309396299776,2019-09-16 08:41:44,b'RT @jussamz: Loooooool what\xe2\x80\x99s wrong with short girls faba singa https://t.co/IfVKIi1K1Y'
1173517259106635776,2019-09-16 08:41:32,b'RT @MartynaAsiimwe: @AndrewOmuge30 @shinil_abubaker \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 OMG this just finished all the Arsenal stress\xf0\x9f\xa4\xa3'
1173517120677797889,2019-09-16 08:40:59,b'@classmonitorUG @LolentiMuhammad @sotrixbax @RitaStyles20 Guys am giving out loans to those who would want to watch\xe2\x80\xa6 https://t.co/qWtM3SLMnA'
1173516839793647616,2019-09-16 08:39:52,"b""RT @classmonitorUG: @LolentiMuhammad @sotrixbax @RitaStyles20 How much do u want &amp; what's your security?\n#TakeKonyMovieTotheOscars"""
1173516460553101313,2019-09-16 08:38:21,b'RT @PirateMulwana: The Uganda International Trade fair returns this year for the 27th time. @newsUMA invites you for this special edition t\xe2\x80\xa6'
1173514621631815682,2019-09-16 08:31:03,"b'RT @LynnAheebwa: Over the years, one of the reasons why people flocked UMA showgrounds during the trade fair was because of the unbelievabl\xe2\x80\xa6'"
1173511203039121408,2019-09-16 08:17:28,b'Have you booked your exhibition space yet at UMA grounds? Now contact 0703552444 or 0785038105 &amp; come and utilise t\xe2\x80\xa6 https://t.co/frVWsKbGsx'
1173507072140435456,2019-09-16 08:01:03,"b'RT @miakhalifa: Honestly, I just support whichever team is playing against Arsenal'"
1173506845408935936,2019-09-16 08:00:09,b'@MMelyxha \xf0\x9f\x98\xb1 am blushing'
1173506737929895936,2019-09-16 07:59:43,b'RT @MMelyxha: @AndrewOmuge30 Yours too'
